price,qty,buy_id,sell_id,timestamp
267.0167,1,f53de015-06b2-4c25-ad65-fee8515ea10e,8a679124-b2ab-4118-9849-c6e6ce0fb25f,1763959268.8821762
267.0475,1,f53de015-06b2-4c25-ad65-fee8515ea10e,da7bf218-d43b-4e6f-8a83-b149555d1137,1763959268.8821762
267.0475,1,0fd0b32c-c223-439d-8b2a-1cf7d1262dfb,da7bf218-d43b-4e6f-8a83-b149555d1137,1763959268.8844528
267.07,1,0fd0b32c-c223-439d-8b2a-1cf7d1262dfb,77c73888-2419-43bb-a2d5-68d48d2613ab,1763959268.8844528
267.1,2,0fd0b32c-c223-439d-8b2a-1cf7d1262dfb,85a96431-9822-4f1d-a78d-a2c21b591595,1763959268.8844528
267.1,2,1e1ce726-1298-4878-acec-16522869b36c,093591cd-af18-40f7-b5f2-749dc9cfba19,1763959268.8869228
267.11,1,1e1ce726-1298-4878-acec-16522869b36c,b2311afc-afae-449a-8045-dd6319132ce2,1763959268.8869228
267.11,1,72722888-31d5-450a-b874-23a4bb80d865,e8104149-123f-4b90-98cf-e8bc4a4e34cf,1763959268.8899996
267.13,1,72722888-31d5-450a-b874-23a4bb80d865,5c0b0de2-63dc-4b9e-97e2-a14722cc39a8,1763959268.8899996
267.13,2,e23fd147-d828-4567-b291-5dffe606380d,5c0b0de2-63dc-4b9e-97e2-a14722cc39a8,1763959268.8932886
267.1786,1,e23fd147-d828-4567-b291-5dffe606380d,7cc3a16a-7c7c-4765-aa37-f3bfab8719a2,1763959268.8932886
267.1786,1,8db71719-29d8-4e65-88e7-c0e31384cf8d,7cc3a16a-7c7c-4765-aa37-f3bfab8719a2,1763959268.8952954
267.19,1,8db71719-29d8-4e65-88e7-c0e31384cf8d,21be2140-de77-4f98-9f63-c2262182233c,1763959268.8952954
267.19,1,51b4c15a-7e00-4164-907a-6541a6aa102c,21be2140-de77-4f98-9f63-c2262182233c,1763959268.896288
267.2,1,51b4c15a-7e00-4164-907a-6541a6aa102c,a5548cb6-ff33-45e9-84cb-d841d13b204c,1763959268.896288
267.2,1,e6786583-7b32-4f99-bf5e-46c818f51c62,a5548cb6-ff33-45e9-84cb-d841d13b204c,1763959268.9017832
267.2,1,e6786583-7b32-4f99-bf5e-46c818f51c62,9a243d76-e45a-49b0-8e1b-906f6e9d7ffb,1763959268.9017832
267.21,1,e6786583-7b32-4f99-bf5e-46c818f51c62,581f2124-039b-4068-9580-2759faea1b2f,1763959268.9017832
267.21,1,fbc638fe-9fe2-4766-990f-745da90097b0,581f2124-039b-4068-9580-2759faea1b2f,1763959268.9067328
267.21,1,fbc638fe-9fe2-4766-990f-745da90097b0,82e8e6e6-591f-4eee-97b7-4b0d678474cb,1763959268.9067328
267.24,1,fbc638fe-9fe2-4766-990f-745da90097b0,c3841077-1adf-4ae1-a80b-d0a14fad7477,1763959268.9067328
267.25,2,6b36c781-0ca9-4969-9ced-9d68da74195a,23170981-f61a-4947-8719-4d90b6aa3336,1763959268.9110432
267.27,2,d41d5e26-5910-4c3e-8fea-23a2a91dfd80,9f217ffa-de78-4b05-b5e8-2088a84cf4db,1763959268.9110432
267.3,1,c2bd9388-447b-49a2-83bd-a6837dd809a8,0ad7c7ae-fa3d-48ef-a197-551e7303bae6,1763959268.9171789
267.6,1,5be0fb4c-31ca-45ef-a326-623d3e3c3eaa,f8884d2f-ffcd-46ab-a76a-4d24f76becad,1763959268.9729204
267.55,1,5be0fb4c-31ca-45ef-a326-623d3e3c3eaa,d946fcbf-2b96-4d31-95d2-a5a385c32835,1763959269.0010176
267.6988,1,5be0fb4c-31ca-45ef-a326-623d3e3c3eaa,ee13b2ca-0408-4d01-bce7-3d3fb977c9fa,1763959269.0022144
267.55,1,5be0fb4c-31ca-45ef-a326-623d3e3c3eaa,6a743e68-1046-466e-95e6-9f2068aa9c68,1763959269.0047572
267.65,1,d7d0d057-45bb-46c9-9bad-9d286bc468ce,340ab42d-dcca-47cb-801b-25bedaeffcf6,1763959269.0119793
267.65,1,d7d0d057-45bb-46c9-9bad-9d286bc468ce,a0dfebab-19ca-4fb5-957a-3cd65abf3a99,1763959269.0159507
267.65,1,d7d0d057-45bb-46c9-9bad-9d286bc468ce,92de85db-bc5c-4995-85b6-dc1fb202293d,1763959269.0173032
267.01,1,d7d0d057-45bb-46c9-9bad-9d286bc468ce,f7d12c49-73be-4a7f-84df-00880898cc94,1763959269.0203185
267.01,1,8595f6b6-5c34-4201-8675-12904970c329,f7d12c49-73be-4a7f-84df-00880898cc94,1763959269.0203185
267.25,1,8595f6b6-5c34-4201-8675-12904970c329,b41d2d86-3527-4f05-93b5-f2961723320c,1763959269.0224488
267.25,1,7ee1ab92-507a-4e2e-8102-bdaba88c4992,b41d2d86-3527-4f05-93b5-f2961723320c,1763959269.0224488
267.25,1,7ee1ab92-507a-4e2e-8102-bdaba88c4992,90bfa82b-e03b-4d96-8c38-44cc9be87d66,1763959269.0258346
267.25,1,ca474246-19ed-4bdc-9766-fd08c9101647,90bfa82b-e03b-4d96-8c38-44cc9be87d66,1763959269.0258346
267.01,1,40168c38-d049-4c11-9002-d43bf8680782,5efba997-2fe3-445c-b8b1-160663c69c94,1763959269.0279222
267.01,2,30453ff2-0889-4ed6-8ad7-0b21860da205,5efba997-2fe3-445c-b8b1-160663c69c94,1763959269.0279222
267.02,2,a7c43f16-0600-4a20-a3c1-8103d9ef3a7b,67e5a35c-1a6d-4365-a27f-f0dae45c84ca,1763959269.0304723
267.02,1,b1aff820-cb7a-4b9a-b2e7-2ffe6e38b738,67e5a35c-1a6d-4365-a27f-f0dae45c84ca,1763959269.0304723
267.02,1,216c8bce-6eed-4aeb-8d0c-2a4a1a608839,d88114bc-6d4b-497d-aaa3-393e85be8883,1763959269.0304723
267.02,1,896018a6-bb37-440f-8aae-34eea3323d66,d88114bc-6d4b-497d-aaa3-393e85be8883,1763959269.0304723
267.14,1,896018a6-bb37-440f-8aae-34eea3323d66,2c351233-fa55-4667-bf7e-d47b4287cebd,1763959269.0304723
267.13,1,896018a6-bb37-440f-8aae-34eea3323d66,8f55d07e-e746-40f9-8042-cf9815985019,1763959269.0377536
267.13,2,db6050d0-b383-4faf-a23a-41ab1138946e,8f55d07e-e746-40f9-8042-cf9815985019,1763959269.0377536
267.5852,1,db6050d0-b383-4faf-a23a-41ab1138946e,e709239c-f11a-487a-9e80-c90cd8644bfa,1763959269.040861
267.4838,1,d7c00c93-b588-402c-9881-ad6fdc3d738d,f8df6178-4712-452c-adf7-db661a6cb90c,1763959269.0418622
267.39,1,d7c00c93-b588-402c-9881-ad6fdc3d738d,8362f8e8-eb00-4bb1-9aae-f39affafb396,1763959269.0418622
267.11,1,d7c00c93-b588-402c-9881-ad6fdc3d738d,30617a1d-bd09-48a8-b1af-ca81614abcd4,1763959269.048115
267.11,2,6f16cb64-8985-48bc-b152-a9eb91672bcf,30617a1d-bd09-48a8-b1af-ca81614abcd4,1763959269.048115
267.16,1,6f16cb64-8985-48bc-b152-a9eb91672bcf,09f0f138-74d5-4de1-8b9b-174f763761dc,1763959269.0501072
267.16,1,c2bd9388-447b-49a2-83bd-a6837dd809a8,09f0f138-74d5-4de1-8b9b-174f763761dc,1763959269.0501072
267.18,1,7fdc9995-30c8-425d-92cf-11cb84255238,00f7f30c-eb5e-49bb-a378-ca6476c852c3,1763959269.052003
266.55,2,7fdc9995-30c8-425d-92cf-11cb84255238,f168677e-4492-49cf-be78-877945c53fc3,1763959269.0543766
266.55,1,42ac20a0-771d-4846-8f75-25e12820c8da,f168677e-4492-49cf-be78-877945c53fc3,1763959269.0543766
266.9,1,42ac20a0-771d-4846-8f75-25e12820c8da,cec9b4ea-fd35-473b-9e3c-0f63db36925b,1763959269.0573673
266.56,2,224645b5-5623-4b52-8c46-9df3bb37b799,cceeaaca-aacb-4561-b6ad-64dfab3fde84,1763959269.1220672
266.56,1,151f4d07-dbc3-4a76-9ba2-bc7caf14c65c,cceeaaca-aacb-4561-b6ad-64dfab3fde84,1763959269.1229568
266.56,1,89d156ef-bd8f-4662-bb76-092f8896a027,cceeaaca-aacb-4561-b6ad-64dfab3fde84,1763959269.127604
266.65,1,296fd172-ac17-410e-8bd8-0041805aa5f1,aee73d62-e6c6-4dba-80bb-d4202817b03b,1763959269.1286073
266.65,1,583f4150-fc55-4a29-adb2-09b82a0709ce,aee73d62-e6c6-4dba-80bb-d4202817b03b,1763959269.1301131
266.65,1,ab0f41af-28d0-4e41-821a-defd1329d7e9,aee73d62-e6c6-4dba-80bb-d4202817b03b,1763959269.1301131
266.67,1,01efe4d2-3984-4ce3-96be-007f5e4796ab,00d57136-889a-4e91-b589-d8aa71a83967,1763959269.1409376
266.67,1,715b827e-bb9f-429b-9279-ee29875f78ee,00d57136-889a-4e91-b589-d8aa71a83967,1763959269.1419227
